ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2028-11-01,64.94626129837856,57.042186523687036,85.89027167889128,64.53338928801989,65.40333264374854,6.393613246980157,6.393613246980157,6.393613246980157,7.234304,7.234304,7.234304,-0.8406907530198426,-0.8406907530198426,-0.8406907530198426,0.0,0.0,0.0,71.33987454535871
2028-12-01,64.88752870711768,57.08645983461422,85.26475388493746,64.45278049560704,65.36659733586558,6.290414057688423,6.290414057688423,6.290414057688423,7.234304,7.234304,7.234304,-0.943889942311576,-0.943889942311576,-0.943889942311576,0.0,0.0,0.0,71.1779427648061
2029-01-01,64.82683836281478,58.50816844547298,86.61141924418796,64.36257619097549,65.32645015793736,7.075804564469034,7.075804564469034,7.075804564469034,7.234304,7.234304,7.234304,-0.15849943553096618,-0.15849943553096618,-0.15849943553096618,0.0,0.0,0.0,71.90264292728382
2029-02-01,64.7661480185119,58.876037650364836,84.5581801132447,64.28608701799558,65.28764449829858,6.330922125126417,6.330922125126417,6.330922125126417,7.234304,7.234304,7.234304,-0.9033818748735827,-0.9033818748735827,-0.9033818748735827,0.0,0.0,0.0,71.09707014363832
2029-03-01,64.71133093333509,58.91013185299886,87.02695497917729,64.22407047790148,65.25348707911304,7.439068095029854,7.439068095029854,7.439068095029854,7.234304,7.234304,7.234304,0.204764095029855,0.204764095029855,0.204764095029855,0.0,0.0,0.0,72.15039902836494
2029-04-01,64.6506405890322,57.40306798247164,85.29356600042185,64.14442206684527,65.20812882204592,6.7918951830441205,6.7918951830441205,6.7918951830441205,7.234304,7.234304,7.234304,-0.4424088169558787,-0.4424088169558787,-0.4424088169558787,0.0,0.0,0.0,71.44253577207631
2029-05-01,64.59190799777133,57.590434598410006,85.20549457903972,64.05933571231877,65.16376920529369,6.978987265033282,6.978987265033282,6.978987265033282,7.234304,7.234304,7.234304,-0.25531673496671803,-0.25531673496671803,-0.25531673496671803,0.0,0.0,0.0,71.57089526280461
2029-06-01,64.53121765346845,58.466461986163324,86.86148651654283,63.9846732470208,65.11709134195225,7.381886671043386,7.381886671043386,7.381886671043386,7.234304,7.234304,7.234304,0.1475826710433858,0.1475826710433858,0.1475826710433858,0.0,0.0,0.0,71.91310432451183
2029-07-01,64.47248506220758,57.900205919049675,84.34357394858019,63.90678801346495,65.07713499408784,6.89956428026921,6.89956428026921,6.89956428026921,7.234304,7.234304,7.234304,-0.3347397197307892,-0.3347397197307892,-0.3347397197307892,0.0,0.0,0.0,71.3720493424768
2029-08-01,64.4117947179047,56.135012858886654,84.52954656982016,63.826227654981615,65.02767066575606,6.549102796276664,6.549102796276664,6.549102796276664,7.234304,7.234304,7.234304,-0.6852012037233357,-0.6852012037233357,-0.6852012037233357,0.0,0.0,0.0,70.96089751418137
2029-09-01,64.3511043736018,56.74369370382014,83.51643094740463,63.74801126866426,64.98136169855832,6.1793203121680005,6.1793203121680005,6.1793203121680005,7.234304,7.234304,7.234304,-1.0549836878319987,-1.0549836878319987,-1.0549836878319987,0.0,0.0,0.0,70.5304246857698
2029-10-01,64.29237178234092,55.61969644735396,83.73979892313776,63.672241260671136,64.93856570667273,5.561209456043075,5.561209456043075,5.561209456043075,7.234304,7.234304,7.234304,-1.6730945439569251,-1.6730945439569251,-1.6730945439569251,0.0,0.0,0.0,69.853581238384
2029-11-01,64.23168143803804,56.53246864623494,84.0504316419337,63.5948654267903,64.89752286589058,5.752699890041943,5.752699890041943,5.752699890041943,7.234304,7.234304,7.234304,-1.4816041099580564,-1.4816041099580564,-1.4816041099580564,0.0,0.0,0.0,69.98438132807998
2029-12-01,64.17294884677717,57.73647209706742,84.37553981969097,63.507835180825374,64.85670957005661,6.547307552781513,6.547307552781513,6.547307552781513,7.234304,7.234304,7.234304,-0.6869964472184861,-0.6869964472184861,-0.6869964472184861,0.0,0.0,0.0,70.72025639955869
2030-01-01,64.11225850247428,58.12148805856129,86.85781085269038,63.42762772298017,64.81340468057176,7.706881279997308,7.706881279997308,7.706881279997308,7.234304,7.234304,7.234304,0.4725772799973085,0.4725772799973085,0.4725772799973085,0.0,0.0,0.0,71.81913978247158
2030-02-01,64.05156815817139,56.640596270617266,84.34586700835116,63.34038596006213,64.76536613047149,7.021414102321891,7.021414102321891,7.021414102321891,7.234304,7.234304,7.234304,-0.21288989767810973,-0.21288989767810973,-0.21288989767810973,0.0,0.0,0.0,71.07298226049328
2030-03-01,63.99675107299457,55.531780529721324,84.18030059060713,63.25995887451518,64.73956303120238,6.264326885042967,6.264326885042967,6.264326885042967,7.234304,7.234304,7.234304,-0.9699771149570333,-0.9699771149570333,-0.9699771149570333,0.0,0.0,0.0,70.26107795803753
2030-04-01,63.93606072869168,56.62487228439011,85.1490044586549,63.184263914668094,64.69965693590738,6.749667989778217,6.749667989778217,6.749667989778217,7.234304,7.234304,7.234304,-0.48463601022178227,-0.48463601022178227,-0.48463601022178227,0.0,0.0,0.0,70.6857287184699
2030-05-01,63.877328137430816,57.78370499937828,83.62938461887161,63.103013431840225,64.66125049892521,7.063120004014028,7.063120004014028,7.063120004014028,7.234304,7.234304,7.234304,-0.17118399598597173,-0.17118399598597173,-0.17118399598597173,0.0,0.0,0.0,70.94044814144485
2030-06-01,63.816637793127924,58.05937731531966,84.85358554199317,63.007725866697754,64.62784690152021,7.551166588939731,7.551166588939731,7.551166588939731,7.234304,7.234304,7.234304,0.3168625889397309,0.3168625889397309,0.3168625889397309,0.0,0.0,0.0,71.36780438206766
2030-07-01,63.75790520186706,57.40907524325523,84.75677773350658,62.940885983519735,64.58744049822921,7.3661661954501945,7.3661661954501945,7.3661661954501945,7.234304,7.234304,7.234304,0.1318621954501949,0.1318621954501949,0.1318621954501949,0.0,0.0,0.0,71.12407139731725
2030-08-01,63.69721485756415,57.08704530066789,84.06797537654128,62.856600964362976,64.54511628761381,6.522076174445265,6.522076174445265,6.522076174445265,7.234304,7.234304,7.234304,-0.7122278255547351,-0.7122278255547351,-0.7122278255547351,0.0,0.0,0.0,70.21929103200941
2030-09-01,63.63652451326127,55.98402935093204,83.31113792874116,62.765500668743684,64.50155457233619,6.002802382791894,6.002802382791894,6.002802382791894,7.234304,7.234304,7.234304,-1.2315016172081061,-1.2315016172081061,-1.2315016172081061,0.0,0.0,0.0,69.63932689605316
2030-10-01,63.57779192200041,55.95288719583324,83.33085977057118,62.676525865623034,64.45851620172884,5.422337786969309,5.422337786969309,5.422337786969309,7.234304,7.234304,7.234304,-1.8119662130306906,-1.8119662130306906,-1.8119662130306906,0.0,0.0,0.0,69.00012970896972
2030-11-01,63.51710157769753,55.86483528415264,82.89881175314369,62.597447927048776,64.42201689466559,5.122213103818331,5.122213103818331,5.122213103818331,7.234304,7.234304,7.234304,-2.112090896181668,-2.112090896181668,-2.112090896181668,0.0,0.0,0.0,68.63931468151586
2030-12-01,63.45836898643667,56.68303676547804,84.79593483856644,62.51286278284296,64.38955774894865,6.8251009105549905,6.8251009105549905,6.8251009105549905,7.234304,7.234304,7.234304,-0.40920308944500894,-0.40920308944500894,-0.40920308944500894,0.0,0.0,0.0,70.28346989699166
2031-01-01,63.397678642133755,57.80836288391991,84.79187326280407,62.45051459904667,64.35902381747891,8.341686133478284,8.341686133478284,8.341686133478284,7.234304,7.234304,7.234304,1.1073821334782827,1.1073821334782827,1.1073821334782827,0.0,0.0,0.0,71.73936477561205
2031-02-01,63.336988297830864,57.51079914193821,84.87315262443082,62.378139423824614,64.32841729156404,7.688105636187002,7.688105636187002,7.688105636187002,7.234304,7.234304,7.234304,0.4538016361870032,0.4538016361870032,0.4538016361870032,0.0,0.0,0.0,71.02509393401786
2031-03-01,63.28217121265406,54.495004040688926,82.89179967898185,62.310090606227625,64.29673286883781,5.081964773343039,5.081964773343039,5.081964773343039,7.234304,7.234304,7.234304,-2.1523392266569608,-2.1523392266569608,-2.1523392266569608,0.0,0.0,0.0,68.36413598599711
2031-04-01,63.22148086835116,55.97495409874171,84.49181409584362,62.226482281188325,64.24843338392499,6.724217386250139,6.724217386250139,6.724217386250139,7.234304,7.234304,7.234304,-0.5100866137498599,-0.5100866137498599,-0.5100866137498599,0.0,0.0,0.0,69.9456982546013
2031-05-01,63.162748277090294,57.512606504554796,84.62555841494189,62.14404622600879,64.20510481678413,7.157828462706868,7.157828462706868,7.157828462706868,7.234304,7.234304,7.234304,-0.07647553729313283,-0.07647553729313283,-0.07647553729313283,0.0,0.0,0.0,70.32057673979716
2031-06-01,63.10205793278741,57.934157849583094,85.5481024506124,62.07291879718664,64.15787540918413,7.727801605592829,7.727801605592829,7.727801605592829,7.234304,7.234304,7.234304,0.49349760559282796,0.49349760559282796,0.49349760559282796,0.0,0.0,0.0,70.82985953838023
2031-07-01,63.04332534152655,57.92348192218327,84.31264509876883,61.969015165131985,64.11739377003403,7.827224089054743,7.827224089054743,7.827224089054743,7.234304,7.234304,7.234304,0.5929200890547441,0.5929200890547441,0.5929200890547441,0.0,0.0,0.0,70.87054943058129
2031-08-01,62.98263499722364,55.78356296853978,83.6623094035395,61.89059117466764,64.08532051310605,6.482012291483902,6.482012291483902,6.482012291483902,7.234304,7.234304,7.234304,-0.7522917085160976,-0.7522917085160976,-0.7522917085160976,0.0,0.0,0.0,69.46464728870754
2031-09-01,62.92194465292075,54.78302739632655,82.36491165651297,61.81522081005521,64.06914642045481,5.8188749869315055,5.8188749869315055,5.8188749869315055,7.234304,7.234304,7.234304,-1.415429013068493,-1.415429013068493,-1.415429013068493,0.0,0.0,0.0,68.74081963985226
2031-10-01,62.86321206165989,54.932791716661036,81.57571378778333,61.7134590444101,64.0523615809149,5.279763397040499,5.279763397040499,5.279763397040499,7.234304,7.234304,7.234304,-1.954540602959501,-1.954540602959501,-1.954540602959501,0.0,0.0,0.0,68.14297545870039
2031-11-01,62.80252171735701,53.485791460832225,80.90458022857997,61.62078505732814,63.999706709056255,4.502881544937421,4.502881544937421,4.502881544937421,7.234304,7.234304,7.234304,-2.7314224550625776,-2.7314224550625776,-2.7314224550625776,0.0,0.0,0.0,67.30540326229443
2031-12-01,62.743789126096146,57.19351288978665,84.08389162174196,61.532818944154236,63.96457493160325,7.123380808479465,7.123380808479465,7.123380808479465,7.234304,7.234304,7.234304,-0.11092319152053484,-0.11092319152053484,-0.11092319152053484,0.0,0.0,0.0,69.86716993457561
2032-01-01,62.683098781793234,57.89149309473951,86.10731983683827,61.43966043389183,63.94864919567944,8.97918716620468,8.97918716620468,8.97918716620468,7.234304,7.234304,7.234304,1.7448831662046802,1.7448831662046802,1.7448831662046802,0.0,0.0,0.0,71.66228594799792
2032-02-01,62.62240843749034,57.582184144197456,83.71047838706399,61.34808993343766,63.930315582244084,8.330232956936046,8.330232956936046,8.330232956936046,7.234304,7.234304,7.234304,1.0959289569360458,1.0959289569360458,1.0959289569360458,0.0,0.0,0.0,70.9526413944264
2032-03-01,62.56563359927151,56.89596511389474,85.35245658974704,61.2601236926462,63.891510868663204,8.60484508082035,8.60484508082035,8.60484508082035,7.234304,7.234304,7.234304,1.3705410808203524,1.3705410808203524,1.3705410808203524,0.0,0.0,0.0,71.17047868009186
2032-04-01,62.504943254968616,56.24314253326402,83.35096936812802,61.17754561413786,63.84915306549332,6.85048977688285,6.85048977688285,6.85048977688285,7.234304,7.234304,7.234304,-0.38381422311714947,-0.38381422311714947,-0.38381422311714947,0.0,0.0,0.0,69.35543303185146
2032-05-01,62.44621066370775,55.46903669578647,83.14969089136022,61.09977722616365,63.8106743814734,6.905569067740189,6.905569067740189,6.905569067740189,7.234304,7.234304,7.234304,-0.32873493225980943,-0.32873493225980943,-0.32873493225980943,0.0,0.0,0.0,69.35177973144795
2032-06-01,62.38552031940486,55.646055440819254,84.26421066470904,61.01450215035367,63.77771867615761,7.22034422558146,7.22034422558146,7.22034422558146,7.234304,7.234304,7.234304,-0.013959774418539864,-0.013959774418539864,-0.013959774418539864,0.0,0.0,0.0,69.60586454498632
2032-07-01,62.326787728143984,54.955341105950275,83.17899074179066,60.93418475062249,63.74193827809718,6.428038299388941,6.428038299388941,6.428038299388941,7.234304,7.234304,7.234304,-0.8062657006110594,-0.8062657006110594,-0.8062657006110594,0.0,0.0,0.0,68.75482602753293
2032-08-01,62.26609738384111,55.55885023397458,83.35589286168963,60.853750382848254,63.71450339527538,6.563149598894267,6.563149598894267,6.563149598894267,7.234304,7.234304,7.234304,-0.6711544011057324,-0.6711544011057324,-0.6711544011057324,0.0,0.0,0.0,68.82924698273537
2032-09-01,62.2054070395382,54.74483759114654,81.98391232040471,60.76905562266203,63.6839209428711,6.348148173651555,6.348148173651555,6.348148173651555,7.234304,7.234304,7.234304,-0.8861558263484456,-0.8861558263484456,-0.8861558263484456,0.0,0.0,0.0,68.55355521318975
2032-10-01,62.14667444827734,54.38307053142743,80.56683116180217,60.68000983059219,63.639644716003374,5.695937173794703,5.695937173794703,5.695937173794703,7.234304,7.234304,7.234304,-1.538366826205297,-1.538366826205297,-1.538366826205297,0.0,0.0,0.0,67.84261162207204
2032-11-01,62.085984103974454,54.99816345184484,81.6761928906025,60.58184549958541,63.601016760436636,6.393613246988961,6.393613246988961,6.393613246988961,7.234304,7.234304,7.234304,-0.8406907530110401,-0.8406907530110401,-0.8406907530110401,0.0,0.0,0.0,68.47959735096342
2032-12-01,62.027251512713576,54.655504147264594,83.30871514249762,60.50729975718191,63.56809122721161,6.2904140576881336,6.2904140576881336,6.2904140576881336,7.234304,7.234304,7.234304,-0.9438899423118656,-0.9438899423118656,-0.9438899423118656,0.0,0.0,0.0,68.31766557040172
2033-01-01,61.9665611684107,55.92366987796432,82.87328986652203,60.42660318240481,63.54342469364272,7.075804564461926,7.075804564461926,7.075804564461926,7.234304,7.234304,7.234304,-0.1584994355380735,-0.1584994355380735,-0.1584994355380735,0.0,0.0,0.0,69.04236573287263
2033-02-01,61.905870824107794,54.71802374501116,82.15817383348316,60.33719427179628,63.501683659186455,6.330922125119695,6.330922125119695,6.330922125119695,7.234304,7.234304,7.234304,-0.9033818748803043,-0.9033818748803043,-0.9033818748803043,0.0,0.0,0.0,68.23679294922749
2033-03-01,61.851053738930986,55.904698079580896,83.39797215247702,60.25222432007699,63.46589949818365,7.439068095013763,7.439068095013763,7.439068095013763,7.234304,7.234304,7.234304,0.204764095013763,0.204764095013763,0.204764095013763,0.0,0.0,0.0,69.29012183394475
2033-04-01,61.79036339462811,54.551594850896244,81.93686002780828,60.1720409211945,63.4329703647078,6.791895183042333,6.791895183042333,6.791895183042333,7.234304,7.234304,7.234304,-0.4424088169576673,-0.4424088169576673,-0.4424088169576673,0.0,0.0,0.0,68.58225857767044
2033-05-01,61.73163080336723,54.82251441641942,83.73719366350608,60.09422298674949,63.403706884307255,6.978987265031753,6.978987265031753,6.978987265031753,7.234304,7.234304,7.234304,-0.25531673496824747,-0.25531673496824747,-0.25531673496824747,0.0,0.0,0.0,68.71061806839899
2033-06-01,61.67094045906434,55.16799563037726,82.90117212704219,60.009072771737685,63.37846102697088,7.3818866710428015,7.3818866710428015,7.3818866710428015,7.234304,7.234304,7.234304,0.14758267104280182,0.14758267104280182,0.14758267104280182,0.0,0.0,0.0,69.05282713010715
2033-07-01,61.61220786780348,53.44266178215076,81.77956088576653,59.918260582887285,63.34203088235026,6.899564280280184,6.899564280280184,6.899564280280184,7.234304,7.234304,7.234304,-0.33473971971981575,-0.33473971971981575,-0.33473971971981575,0.0,0.0,0.0,68.51177214808367
2033-08-01,61.551517523500586,55.17081139224995,82.0778244060017,59.83266540529968,63.30522691119709,6.549102796276604,6.549102796276604,6.549102796276604,7.234304,7.234304,7.234304,-0.6852012037233951,-0.6852012037233951,-0.6852012037233951,0.0,0.0,0.0,68.10062031977719
2033-09-01,61.490827179197694,53.820262378009865,81.21712588955599,59.743138596721415,63.275836487493585,6.1793203121630444,6.1793203121630444,6.1793203121630444,7.234304,7.234304,7.234304,-1.0549836878369547,-1.0549836878369547,-1.0549836878369547,0.0,0.0,0.0,67.67014749136074
2033-10-01,61.43209458793683,52.291705807386556,80.53194821470501,59.655569541185194,63.24554971119803,5.561209456043216,5.561209456043216,5.561209456043216,7.234304,7.234304,7.234304,-1.6730945439567826,-1.6730945439567826,-1.6730945439567826,0.0,0.0,0.0,66.99330404398005
2033-11-01,61.37140424363393,52.68695303132029,81.24614096888482,59.56480973392916,63.205207631373845,5.752699890046666,5.752699890046666,5.752699890046666,7.234304,7.234304,7.234304,-1.4816041099533332,-1.4816041099533332,-1.4816041099533332,0.0,0.0,0.0,67.1241041336806
2033-12-01,61.31267165237307,54.14060301357616,81.6589949512541,59.46439143547437,63.179828591628194,6.547307552783576,6.547307552783576,6.547307552783576,7.234304,7.234304,7.234304,-0.6869964472164243,-0.6869964472164243,-0.6869964472164243,0.0,0.0,0.0,67.85997920515665
2034-01-01,61.25198130807018,55.61499160521884,82.97831319223921,59.35944190359979,63.1374443242286,7.706881280003855,7.706881280003855,7.706881280003855,7.234304,7.234304,7.234304,0.4725772800038563,0.4725772800038563,0.4725772800038563,0.0,0.0,0.0,68.95886258807403
2034-02-01,61.19129096376729,54.64340258475825,82.21941303757653,59.27074549014578,63.10559279756539,7.021414102318558,7.021414102318558,7.021414102318558,7.234304,7.234304,7.234304,-0.21288989768144076,-0.21288989768144076,-0.21288989768144076,0.0,0.0,0.0,68.21270506608585
