ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-10-01,0.6679222653001967,-0.7972990438197415,1.619389924071859,0.6679222653001967,0.6679222653001967,-0.3447729778402613,-0.3447729778402613,-0.3447729778402613,-0.34930218,-0.34930218,-0.34930218,0.004529202159738751,0.004529202159738751,0.004529202159738751,0.0,0.0,0.0,0.32314928745993543
2025-11-01,0.659421579605526,-0.9277709620872705,1.5972773529446023,0.659421579605526,0.659421579605526,-0.3497388216688147,-0.3497388216688147,-0.3497388216688147,-0.34930218,-0.34930218,-0.34930218,-0.0004366416688146159,-0.0004366416688146159,-0.0004366416688146159,0.0,0.0,0.0,0.30968275793671135
2025-12-01,0.651195109578425,-1.008007381927717,1.4811045802065939,0.6511574031647603,0.651264371011163,-0.3546216135191734,-0.3546216135191734,-0.3546216135191734,-0.34930218,-0.34930218,-0.34930218,-0.005319433519173369,-0.005319433519173369,-0.005319433519173369,0.0,0.0,0.0,0.2965734960592516
2026-01-01,0.6426944238837543,-1.0176097609636063,1.4856082403460182,0.6424323243957737,0.6429523352759585,-0.35261542379999955,-0.35261542379999955,-0.35261542379999955,-0.34930218,-0.34930218,-0.34930218,-0.0033132437999995354,-0.0033132437999995354,-0.0033132437999995354,0.0,0.0,0.0,0.29007900008375476
2026-02-01,0.6341937381890835,-1.0716555850835319,1.411693423483853,0.6336954392621015,0.6346129089622148,-0.42146099992666264,-0.42146099992666264,-0.42146099992666264,-0.34930218,-0.34930218,-0.34930218,-0.07215881992666257,-0.07215881992666257,-0.07215881992666257,0.0,0.0,0.0,0.2127327382624209
2026-03-01,0.6265156994971237,-1.0040212830790278,1.4193375985417447,0.6256409003172947,0.6273561308448101,-0.3798027694233701,-0.3798027694233701,-0.3798027694233701,-0.34930218,-0.34930218,-0.34930218,-0.0305005894233701,-0.0305005894233701,-0.0305005894233701,0.0,0.0,0.0,0.2467129300737536
2026-04-01,0.6180150138024529,-0.8605575161192904,1.5448762861824146,0.6167438048023409,0.6193452150339694,-0.31689594992550363,-0.31689594992550363,-0.31689594992550363,-0.34930218,-0.34930218,-0.34930218,0.03240623007449639,0.03240623007449639,0.03240623007449639,0.0,0.0,0.0,0.3011190638769493
2026-05-01,0.6097885437753529,-0.9145619295365529,1.574985982427479,0.608198307282886,0.6115203336943719,-0.31075031006346476,-0.31075031006346476,-0.31075031006346476,-0.34930218,-0.34930218,-0.34930218,0.03855186993653525,0.03855186993653525,0.03855186993653525,0.0,0.0,0.0,0.2990382337118881
2026-06-01,0.6012878580806822,-0.9157801047966585,1.5239194420109037,0.5994635297230109,0.6033118885120003,-0.34666069316766696,-0.34666069316766696,-0.34666069316766696,-0.34930218,-0.34930218,-0.34930218,0.0026414868323330377,0.0026414868323330377,0.0026414868323330377,0.0,0.0,0.0,0.25462716491301524
2026-07-01,0.5930613880535811,-1.0622454274628954,1.4378292065515568,0.5907468929289379,0.5955835236026306,-0.3711390887392258,-0.3711390887392258,-0.3711390887392258,-0.34930218,-0.34930218,-0.34930218,-0.021836908739225742,-0.021836908739225742,-0.021836908739225742,0.0,0.0,0.0,0.2219222993143553
2026-08-01,0.5845607023589104,-0.9826319380735985,1.4511067926427943,0.5819720000934879,0.5874354783994529,-0.38350388453991474,-0.38350388453991474,-0.38350388453991474,-0.34930218,-0.34930218,-0.34930218,-0.034201704539914723,-0.034201704539914723,-0.034201704539914723,0.0,0.0,0.0,0.2010568178189957
2026-09-01,0.5760600166642397,-1.0994664836222114,1.312492710350729,0.5728498691519348,0.5791486997611134,-0.36551461104049954,-0.36551461104049954,-0.36551461104049954,-0.34930218,-0.34930218,-0.34930218,-0.016212431040499527,-0.016212431040499527,-0.016212431040499527,0.0,0.0,0.0,0.21054540562374013
2026-10-01,0.5678335466371396,-0.97282624772398,1.5182462742637415,0.5638500709812435,0.5714020236322653,-0.344524923814821,-0.344524923814821,-0.344524923814821,-0.34930218,-0.34930218,-0.34930218,0.004777256185179007,0.004777256185179007,0.004777256185179007,0.0,0.0,0.0,0.22330862282231856
2026-11-01,0.5593328609424689,-1.0122861556353784,1.3378372196025041,0.5547898964516027,0.5633566040706519,-0.36542383000720735,-0.36542383000720735,-0.36542383000720735,-0.34930218,-0.34930218,-0.34930218,-0.016121650007207285,-0.016121650007207285,-0.016121650007207285,0.0,0.0,0.0,0.19390903093526157
2026-12-01,0.5511063909153697,-1.036626632518709,1.3998092270573363,0.5459401868035844,0.5554316687801224,-0.3679293744107407,-0.3679293744107407,-0.3679293744107407,-0.34930218,-0.34930218,-0.34930218,-0.018627194410740636,-0.018627194410740636,-0.018627194410740636,0.0,0.0,0.0,0.18317701650462903
2027-01-01,0.542605705220699,-1.2030812655443854,1.3513032199546036,0.5368839806496608,0.5474173758371124,-0.3707453596968545,-0.3707453596968545,-0.3707453596968545,-0.34930218,-0.34930218,-0.34930218,-0.02144317969685452,-0.02144317969685452,-0.02144317969685452,0.0,0.0,0.0,0.17186034552384444
2027-02-01,0.5341050195260283,-1.1382136157844696,1.3615493626313888,0.5277101201917859,0.5399766935312031,-0.39213222245307755,-0.39213222245307755,-0.39213222245307755,-0.34930218,-0.34930218,-0.34930218,-0.04283004245307756,-0.04283004245307756,-0.04283004245307756,0.0,0.0,0.0,0.14197279707295074
2027-03-01,0.5264269808340666,-1.1326671009905014,1.4361437211672523,0.5195094124883002,0.5332565845647904,-0.36965668255517925,-0.36965668255517925,-0.36965668255517925,-0.34930218,-0.34930218,-0.34930218,-0.020354502555179222,-0.020354502555179222,-0.020354502555179222,0.0,0.0,0.0,0.15677029827888733
2027-04-01,0.5179262951393958,-1.056195375739288,1.4259606433124705,0.5105629807510235,0.5252565911907322,-0.3146894329601616,-0.3146894329601616,-0.3146894329601616,-0.34930218,-0.34930218,-0.34930218,0.03461274703983842,0.03461274703983842,0.03461274703983842,0.0,0.0,0.0,0.2032368621792342
2027-05-01,0.5096998251122957,-1.0362383236803736,1.342264858003755,0.501817606210439,0.5175427124511282,-0.33264436133748754,-0.33264436133748754,-0.33264436133748754,-0.34930218,-0.34930218,-0.34930218,0.016657818662512418,0.016657818662512418,0.016657818662512418,0.0,0.0,0.0,0.17705546377480819
2027-06-01,0.5011991394176251,-1.1390678126847178,1.4522125076383114,0.49258844834669624,0.5098007030327202,-0.3645866404190027,-0.3645866404190027,-0.3645866404190027,-0.34930218,-0.34930218,-0.34930218,-0.01528446041900269,-0.01528446041900269,-0.01528446041900269,0.0,0.0,0.0,0.13661249899862238
2027-07-01,0.4929726693905249,-1.1560442768677686,1.3364294216909094,0.4835926741333446,0.5024243679675571,-0.3710361118269331,-0.3710361118269331,-0.3710361118269331,-0.34930218,-0.34930218,-0.34930218,-0.021733931826933065,-0.021733931826933065,-0.021733931826933065,0.0,0.0,0.0,0.12193655756359184
2027-08-01,0.4844719836958542,-1.1108260323623116,1.39653804620125,0.4744740831302502,0.49515718422429345,-0.3585675535001247,-0.3585675535001247,-0.3585675535001247,-0.34930218,-0.34930218,-0.34930218,-0.00926537350012466,-0.00926537350012466,-0.00926537350012466,0.0,0.0,0.0,0.1259044301957295
2027-09-01,0.47597129800118443,-1.0795965716158331,1.3698723894148017,0.4651090278320482,0.48725886911071037,-0.3506955898416019,-0.3506955898416019,-0.3506955898416019,-0.34930218,-0.34930218,-0.34930218,-0.0013934098416018734,-0.0013934098416018734,-0.0013934098416018734,0.0,0.0,0.0,0.12527570815958256
2027-10-01,0.46774482797408246,-1.148193654427165,1.2626604769915164,0.45631771867870696,0.4796503304245595,-0.34495629391600124,-0.34495629391600124,-0.34495629391600124,-0.34930218,-0.34930218,-0.34930218,0.004345886083998717,0.004345886083998717,0.004345886083998717,0.0,0.0,0.0,0.12278853405808121
2027-11-01,0.45924414227941174,-1.1569961843433838,1.3394146656597283,0.44705463570680753,0.4720194642588251,-0.3814810011226766,-0.3814810011226766,-0.3814810011226766,-0.34930218,-0.34930218,-0.34930218,-0.032178821122676476,-0.032178821122676476,-0.032178821122676476,0.0,0.0,0.0,0.07776314115673516
2027-12-01,0.4510176722523116,-1.185903615318999,1.2233780008913397,0.4382490759311938,0.46480908331499576,-0.3810733043955808,-0.3810733043955808,-0.3810733043955808,-0.34930218,-0.34930218,-0.34930218,-0.031771124395580726,-0.031771124395580726,-0.031771124395580726,0.0,0.0,0.0,0.0699443678567308
2028-01-01,0.4425169865576418,-1.134758760751026,1.2963059277091566,0.4288168749151932,0.4571953344588197,-0.3880547124769147,-0.3880547124769147,-0.3880547124769147,-0.34930218,-0.34930218,-0.34930218,-0.038752532476914646,-0.038752532476914646,-0.038752532476914646,0.0,0.0,0.0,0.054462274080727124
2028-02-01,0.4340163008629711,-1.244053147537839,1.4950747329928291,0.419344793932513,0.4492794447135996,-0.36220296964426507,-0.36220296964426507,-0.36220296964426507,-0.34930218,-0.34930218,-0.34930218,-0.01290078964426505,-0.01290078964426505,-0.01290078964426505,0.0,0.0,0.0,0.07181333121870603
2028-03-01,0.42606404650343976,-1.156468662893297,1.217738449798852,0.410365857450323,0.44191537640248996,-0.4015494317530049,-0.4015494317530049,-0.4015494317530049,-0.34930218,-0.34930218,-0.34930218,-0.052247251753004875,-0.052247251753004875,-0.052247251753004875,0.0,0.0,0.0,0.02451461475043487
2028-04-01,0.41756336080876905,-1.12076007895642,1.2966131106319336,0.40091682424657277,0.4349033747857596,-0.3234776374983698,-0.3234776374983698,-0.3234776374983698,-0.34930218,-0.34930218,-0.34930218,0.025824542501630226,0.025824542501630226,0.025824542501630226,0.0,0.0,0.0,0.09408572331039927
2028-05-01,0.40933689078166985,-1.0326438636854771,1.42238605311272,0.3916220958174457,0.4277280355757174,-0.2680457772069866,-0.2680457772069866,-0.2680457772069866,-0.34930218,-0.34930218,-0.34930218,0.08125640279301344,0.08125640279301344,0.08125640279301344,0.0,0.0,0.0,0.14129111357468327
2028-06-01,0.40083620508699913,-1.139262341761788,1.34675711185028,0.3823978336928128,0.4200419505890629,-0.30963316840804117,-0.30963316840804117,-0.30963316840804117,-0.34930218,-0.34930218,-0.34930218,0.03966901159195886,0.03966901159195886,0.03966901159195886,0.0,0.0,0.0,0.09120303667895796
2028-07-01,0.39260973505989716,-1.161489200457081,1.2257709335858888,0.3726118173014695,0.41305745961847934,-0.3688895152449227,-0.3688895152449227,-0.3688895152449227,-0.34930218,-0.34930218,-0.34930218,-0.019587335244922705,-0.019587335244922705,-0.019587335244922705,0.0,0.0,0.0,0.023720219814974464
2028-08-01,0.38410904936522644,-1.3520757892412114,1.229890787595156,0.36335259710562207,0.4052711481946641,-0.4322798593251807,-0.4322798593251807,-0.4322798593251807,-0.34930218,-0.34930218,-0.34930218,-0.0829776793251806,-0.0829776793251806,-0.0829776793251806,0.0,0.0,0.0,-0.048170809959954264
2028-09-01,0.3756083636705558,-1.288148997669685,1.2203120846569278,0.3540810148982773,0.39750467713237575,-0.396318043559662,-0.396318043559662,-0.396318043559662,-0.34930218,-0.34930218,-0.34930218,-0.047015863559661995,-0.047015863559661995,-0.047015863559661995,0.0,0.0,0.0,-0.020709679889106214
2028-10-01,0.3673818936434566,-1.2307790734463546,1.262636155824153,0.34527695009095677,0.39040985155397034,-0.3457006707796687,-0.3457006707796687,-0.3457006707796687,-0.34930218,-0.34930218,-0.34930218,0.003601509220331381,0.003601509220331381,0.003601509220331381,0.0,0.0,0.0,0.021681222863787875
2028-11-01,0.35888120794878586,-1.207995417333459,1.2549602355331622,0.33579021848370294,0.3828197251751212,-0.334449657618318,-0.334449657618318,-0.334449657618318,-0.34930218,-0.34930218,-0.34930218,0.014852522381682064,0.014852522381682064,0.014852522381682064,0.0,0.0,0.0,0.024431550330467844
2028-12-01,0.3506547379216839,-1.2441564046529114,1.2670059897018981,0.3269112836015444,0.37572567341806296,-0.34117646092490783,-0.34117646092490783,-0.34117646092490783,-0.34930218,-0.34930218,-0.34930218,0.008125719075092202,0.008125719075092202,0.008125719075092202,0.0,0.0,0.0,0.009478276996776058
2029-01-01,0.3421540522270132,-1.2326249370663778,1.2159012895083732,0.3177457523985555,0.3684333218067149,-0.33368222646500173,-0.33368222646500173,-0.33368222646500173,-0.34930218,-0.34930218,-0.34930218,0.015619953534998272,0.015619953534998272,0.015619953534998272,0.0,0.0,0.0,0.008471825762011442
2029-02-01,0.3336533665323434,-1.3456799182752373,1.1364339765371365,0.30814970751698556,0.36098811508414197,-0.45015580364838526,-0.45015580364838526,-0.45015580364838526,-0.34930218,-0.34930218,-0.34930218,-0.10085362364838517,-0.10085362364838517,-0.10085362364838517,0.0,0.0,0.0,-0.11650243711604186
2029-03-01,0.32597532784038263,-1.365716657932695,1.1961236763449499,0.29911559965694456,0.3545921487195862,-0.39044118084999985,-0.39044118084999985,-0.39044118084999985,-0.34930218,-0.34930218,-0.34930218,-0.041139000849999774,-0.041139000849999774,-0.041139000849999774,0.0,0.0,0.0,-0.06446585300961721
2029-04-01,0.3174746421457119,-1.2403869984887788,1.223545596523437,0.289358080751157,0.347193422278124,-0.3198260294226361,-0.3198260294226361,-0.3198260294226361,-0.34930218,-0.34930218,-0.34930218,0.02947615057736393,0.02947615057736393,0.02947615057736393,0.0,0.0,0.0,-0.0023513872769241884
2029-05-01,0.3092481721186118,-1.1539771350486843,1.2916593746998337,0.27956646688135334,0.34037250349755244,-0.2892066774347636,-0.2892066774347636,-0.2892066774347636,-0.34930218,-0.34930218,-0.34930218,0.06009550256523646,0.06009550256523646,0.06009550256523646,0.0,0.0,0.0,0.020041494683848193
2029-06-01,0.300747486423942,-1.1475240409278407,1.2881440045719248,0.26982527286183416,0.3329280346554453,-0.3283327374053756,-0.3283327374053756,-0.3283327374053756,-0.34930218,-0.34930218,-0.34930218,0.02096944259462443,0.02096944259462443,0.02096944259462443,0.0,0.0,0.0,-0.027585250981433607
2029-07-01,0.29252101639684003,-1.267517904290046,1.1641069118129244,0.26089261297895,0.32580078423680164,-0.37042406397405053,-0.37042406397405053,-0.37042406397405053,-0.34930218,-0.34930218,-0.34930218,-0.021121883974050494,-0.021121883974050494,-0.021121883974050494,0.0,0.0,0.0,-0.0779030475772105
2029-08-01,0.2840203307021693,-1.3170862850162388,1.1832082248296132,0.2514520957443801,0.3183341639905973,-0.408086073149135,-0.408086073149135,-0.408086073149135,-0.34930218,-0.34930218,-0.34930218,-0.05878389314913497,-0.05878389314913497,-0.05878389314913497,0.0,0.0,0.0,-0.12406574244696567
2029-09-01,0.2755196450074986,-1.366189464072062,1.0897469687578432,0.24183475865804324,0.3109966590853648,-0.38073125250963585,-0.38073125250963585,-0.38073125250963585,-0.34930218,-0.34930218,-0.34930218,-0.03142907250963584,-0.03142907250963584,-0.03142907250963584,0.0,0.0,0.0,-0.10521160750213726
2029-10-01,0.2672931749803994,-1.2589745436758082,1.1515019501718375,0.23259972053919695,0.3038861610471717,-0.3447729778402392,-0.3447729778402392,-0.3447729778402392,-0.34930218,-0.34930218,-0.34930218,0.0045292021597608005,0.0045292021597608005,0.0045292021597608005,0.0,0.0,0.0,-0.0774798028598398
2029-11-01,0.25879248928572873,-1.3535806190830497,1.156591192474146,0.22311635268774702,0.2965958649424713,-0.34973882166892345,-0.34973882166892345,-0.34973882166892345,-0.34930218,-0.34930218,-0.34930218,-0.0004366416689233741,-0.0004366416689233741,-0.0004366416689233741,0.0,0.0,0.0,-0.09094633238319472
2029-12-01,0.25056601925862676,-1.378638275775658,1.067891723253682,0.21380546313788396,0.2902455067327156,-0.35462161351905663,-0.35462161351905663,-0.35462161351905663,-0.34930218,-0.34930218,-0.34930218,-0.005319433519056586,-0.005319433519056586,-0.005319433519056586,0.0,0.0,0.0,-0.10405559426042987
2030-01-01,0.24206533356395604,-1.2766663824064985,1.1808840877199194,0.20426246745095425,0.2831963196873065,-0.3526154237998543,-0.3526154237998543,-0.3526154237998543,-0.34930218,-0.34930218,-0.34930218,-0.003313243799854313,-0.003313243799854313,-0.003313243799854313,0.0,0.0,0.0,-0.11055009023589824
2030-02-01,0.23356464786928532,-1.5610228237998496,1.013678727692306,0.19471232166268612,0.2756099600265171,-0.4214609999263832,-0.4214609999263832,-0.4214609999263832,-0.34930218,-0.34930218,-0.34930218,-0.07215881992638318,-0.07215881992638318,-0.07215881992638318,0.0,0.0,0.0,-0.18789635205709787
2030-03-01,0.22588660917732548,-1.4226613251289768,1.068900803670794,0.1856805301838791,0.2690761655337137,-0.37980276942321944,-0.37980276942321944,-0.37980276942321944,-0.34930218,-0.34930218,-0.34930218,-0.03050058942321945,-0.03050058942321945,-0.03050058942321945,0.0,0.0,0.0,-0.15391616024589397
2030-04-01,0.21738592348265476,-1.3467655356654884,1.0471969018236333,0.17636261400061212,0.2617629965294942,-0.3168959499254902,-0.3168959499254902,-0.3168959499254902,-0.34930218,-0.34930218,-0.34930218,0.03240623007450986,0.03240623007450986,0.03240623007450986,0.0,0.0,0.0,-0.09951002644283544
2030-05-01,0.20915945345555464,-1.3373949286371163,1.190137190563236,0.16724208399289356,0.2551259928459102,-0.3107503100633201,-0.3107503100633201,-0.3107503100633201,-0.34930218,-0.34930218,-0.34930218,0.038551869936679924,0.038551869936679924,0.038551869936679924,0.0,0.0,0.0,-0.10159085660776546
2030-06-01,0.20065876776088393,-1.2531069262860803,1.0384461955433693,0.1575793559329392,0.24783866551067488,-0.3466606931676942,-0.3466606931676942,-0.3466606931676942,-0.34930218,-0.34930218,-0.34930218,0.002641486832305811,0.002641486832305811,0.002641486832305811,0.0,0.0,0.0,-0.14600192540681028
2030-07-01,0.1924322977337829,-1.3234230833349898,1.0335002575338648,0.14767521167455855,0.24194716764570334,-0.37113908873922186,-0.37113908873922186,-0.37113908873922186,-0.34930218,-0.34930218,-0.34930218,-0.021836908739221846,-0.021836908739221846,-0.021836908739221846,0.0,0.0,0.0,-0.17870679100543896
2030-08-01,0.18393161203911218,-1.3825440544303387,1.0856711401707506,0.13772359418142427,0.23512811823733615,-0.38350388453978757,-0.38350388453978757,-0.38350388453978757,-0.34930218,-0.34930218,-0.34930218,-0.03420170453978755,-0.03420170453978755,-0.03420170453978755,0.0,0.0,0.0,-0.19957227250067539
2030-09-01,0.1754309263444415,-1.4461109935579013,1.0455793299517389,0.12771861416346741,0.2273078691377679,-0.36551461104069116,-0.36551461104069116,-0.36551461104069116,-0.34930218,-0.34930218,-0.34930218,-0.016212431040691082,-0.016212431040691082,-0.016212431040691082,0.0,0.0,0.0,-0.19008368469624967
2030-10-01,0.16720445631734135,-1.433005632197469,1.0573329423337174,0.11869310334408809,0.22030850371627186,-0.3445249238148539,-0.3445249238148539,-0.3445249238148539,-0.34930218,-0.34930218,-0.34930218,0.004777256185146221,0.004777256185146221,0.004777256185146221,0.0,0.0,0.0,-0.17732046749751254
